session,radar_index,radar_vx,radar_vy,radar_vz,camera_vx,camera_vy,camera_vz,camera_wx,camera_wy,camera_wz
session_2026-08-27_20-23-38,35,0.3362188596894067,0.03458691371179487,0.42080939519084926,-0.07194738087195203,-0.036472932344343754,-0.06718890494620962,-0.009833536393505576,0.03059204131441693,0.004025987611657908
session_2026-08-27_20-23-38,36,-0.29932838749415797,-0.09751622095860274,-0.6967818674804666,0.10366186291594279,-0.06686836802032313,-0.04796408047262502,-0.01536232718721262,-0.02554292897449948,0.0021058611531616996
session_2026-08-27_20-23-38,37,-0.3268523784244722,-0.11673918527109242,0.2084812350704946,0.1443467838438718,-0.025132841960936892,-0.011440484923604905,-0.0028885100884299265,-0.04321829035453806,0.00010511010399852839
session_2026-08-27_20-23-38,38,-0.2150757291586805,-0.05142745565985188,-0.879305811417071,0.15039556475800858,0.060168225244745945,0.037399120455407234,0.0225024244640827,-0.052637083610826876,-0.0044497338617063035
session_2026-08-27_20-23-38,39,-0.13421781395116636,-0.08965224091193003,-0.520591874489845,0.2173007368476831,0.07168262685118237,0.0022045351510127046,0.03186403238002372,-0.07103701250418035,-0.007257560881925581
session_2026-08-27_20-23-38,40,-0.29655965290384956,-0.10745924206198584,0.035487552818200145,0.13449545247942338,0.02419138337432709,0.010221500625058725,0.011448388983524432,-0.04361403752680992,-0.0014441864968409055
session_2026-08-27_20-23-38,41,-0.1179159867635102,-0.02814943206889156,-0.8368938991063091,0.0704655192476108,-0.01797815660122254,0.0012163350306767396,-0.0038682276460896775,-0.021201191195675675,0.00033834208182022046
session_2026-08-27_20-23-38,42,-0.2658450085320416,0.0814426250748786,0.04354710081998316,-0.007984282496581376,0.004542134171093402,-0.015413559808678161,0.0031792134241048096,0.003316919162558815,-0.0015774287111197801
session_2026-08-27_20-23-38,43,-0.28950654396692765,-0.09462807678900695,0.00614679938580151,-0.07068615556042346,-0.005557439610413896,-0.026254608189657757,-0.0007987908312145084,0.02328221300273076,-0.0022302925890795755
session_2026-08-27_20-23-38,44,0.25794860079581317,-0.06235808093519883,-0.066995296114764,-0.010307997301877909,0.0847992049552054,0.04724226758886867,0.02599289905186561,-0.006649244133604609,-0.006696073445380904
session_2026-08-27_20-23-38,45,0.049058216479635694,-0.08582964416704719,-0.8803656202537642,-0.02251459309787665,0.11580810583397341,0.0947046781687197,0.0304299394175129,-0.006882593253222351,-0.0027384007465915765
session_2026-08-27_20-23-38,46,0.27021546036569555,0.09777671696863893,0.6476972906620859,0.13922455080978072,0.021090127880661818,0.10750993683931338,0.004276506178011584,-0.05647293588288293,-0.005822332264747161
session_2026-08-27_20-23-38,47,-0.27863714382737004,-0.10134950462433134,-0.6335605804731409,0.11290169324542387,0.03487340906092635,0.04493291025818001,0.012525814555232967,-0.041953453964697844,-0.004736215141805076
session_2026-08-27_20-23-38,48,-0.03585988042356155,0.10161289924107808,0.9692294677945935,-0.14017216750373815,0.033688943951825645,-0.03369186266278618,0.008173477645358768,0.04724010329105885,0.004212766114322599
session_2026-08-27_20-23-38,49,0.2618668201797836,-0.08757727673158702,0.11578582537444763,-0.0962795861067958,-0.04238466687108461,-0.0672375995201683,-0.012818265043657254,0.03927422216896152,0.004909405971561782
session_2026-08-27_20-23-38,50,0.2377169936501668,0.0021019051396434785,-0.675945912954158,-0.12651769877929758,0.011585340330006952,-0.01308091115911028,-0.0003955363327252507,0.04136058386772287,0.003680752641489847
session_2026-08-27_20-23-38,51,0.07411929427649977,0.06758779767780485,0.8022010052155033,-0.05475584595995398,0.04279128081330742,0.01909831185940942,0.010469911907242318,0.013890820017371379,0.00046563369653209293
session_2026-08-27_20-23-38,52,0.029342217618562174,-0.08118626214868391,-1.0769482356730047,-0.001739836027931617,-0.08424994045589262,-0.017778332870627665,-0.025427354659220785,0.004683904473826539,-5.680392244970644e-05
session_2026-08-27_20-23-38,53,0.2799380923768027,-0.009923400982369879,0.515954182243759,0.041409837282752104,-0.17502134044304696,-0.05908710445897128,-0.05063495687039094,-0.0016659146657387399,0.0011030800032963428
session_2026-08-27_20-23-38,54,-0.30677945728266925,-0.003983704598071958,-0.6305905429915513,0.04473093923362403,-0.0524835630482518,-0.029083164492351325,-0.014473561293238114,-0.008855619124710275,0.0015986010774218396
session_2026-08-27_20-23-38,55,-0.29457920274074295,-0.1013307366666452,0.12900751789293466,-0.11551355023221116,0.11504678561185319,-0.01312556209617858,0.03452197084134047,0.0333666507527336,-0.0002205548670699923
session_2026-08-27_20-23-38,56,0.0776220818748027,0.07306093395706542,0.8470320899239991,-0.16756719320998573,-0.032826519885633836,-0.026912347543063857,-0.015268556056199034,0.056290381946206274,0.005152663662611089
session_2026-08-27_20-23-38,57,-0.020795738947729382,-0.10445557430011129,-0.9674540424450068,-0.09035202416773601,-0.044423695459269094,0.00827463554585722,-0.01950551113353181,0.029469829903550383,0.004771512998729425
session_2026-08-27_20-23-38,58,-0.2651331918721886,0.07706003076335698,-0.19211768393847095,-0.042843108204015476,0.08619709330233334,0.022893054612187637,0.023940951339898667,0.009345445769182562,0.002203788011633774
session_2026-08-27_20-23-38,59,0.1745196008631354,0.0914135863123926,1.0150274633191796,-0.029574404775713,0.03769357498641932,0.0013382028670197214,0.009879205921445627,0.009289432360790885,0.003687574881900398
session_2026-08-27_20-23-38,60,-0.29623677721930225,-0.010057010279127143,-0.4522261359244189,-0.04805348652415634,-0.025705320470749384,-0.016401014690769624,-0.008309482233445813,0.01738675730851839,0.00030505412769074185
session_2026-08-27_20-23-38,61,-0.07860740454196133,0.07560666132681937,-0.9218652636788454,-0.0691503215583103,0.014649831521379069,0.03978999273148059,-7.532976868750565e-05,0.01664117104437658,-0.0008883983748347333
session_2026-08-27_20-23-38,62,0.23398203799740783,0.007483831167877764,0.7813916254187975,-0.07832942032498183,0.0028719748761264234,-0.009913644197099449,-0.0016833569293493644,0.02581784182393924,0.0026385319941317907
session_2026-08-27_20-23-38,63,0.2789116039935341,0.06944901888468152,0.8761707660609197,0.013731349373337481,-0.1009273337215124,-0.0307087378030756,-0.03180617513548351,0.0036039510131485567,0.00607818314164875
session_2026-08-27_20-23-38,64,0.20154096900064997,0.08180721181533324,0.6522657485268216,0.007827031004561993,-0.06590850745383611,-0.006588595476144218,-0.021095446240389223,0.000453232606622066,0.0020040579734953243
session_2026-08-27_20-23-38,65,-0.27718917917493824,-0.004174936203357571,-0.736623442001976,-0.15967804105501807,0.024014888773878765,0.045354101614865416,-0.0012217881863996604,0.044046190788060754,0.0018023500826175327
session_2026-08-27_20-23-38,66,-0.20679215602720064,-0.0203698748115273,-1.463815384518957,-0.04129204642831027,0.02138359136749531,-0.0006129992072555773,0.005553563860715955,0.011452862074821693,0.00033796988901927825
session_2026-08-27_20-23-38,67,-0.24302577972920486,-0.04998324077476897,0.4126285577045241,0.0651715274500939,0.036393096906474395,-0.01837893638390909,0.01621966735906803,-0.020521247775801686,-0.003069877001456444
session_2026-08-27_20-23-38,68,0.0797657179588033,0.10265814903530623,0.7056882900699581,0.04135426802141941,-0.009228362557279152,0.021341299532738958,-0.003329925057038452,-0.01492125584005464,-0.0007026147217506088
session_2026-08-27_20-23-38,69,0.30143700511815363,-0.02095532561356528,0.5447708570589227,0.07872175642723482,-0.08232548335245275,-0.003091822169306889,-0.024031957882119866,-0.022080761055966243,-0.0006799461070312816
session_2026-08-27_20-23-38,70,0.07231383999510667,0.03246029603842576,0.867643629422014,0.013170585332075284,-0.022412271356037367,-0.08856623459629183,0.00010678230441848461,0.0053112930604467075,0.000547959453942376
session_2026-08-27_20-23-38,71,-0.2331343185715394,0.002269878807805825,-0.967287935405089,-0.0682195699442103,0.0006562821761167865,-0.04536108523106777,0.0009541119569242137,0.02678981763916041,0.0030345939544854576
session_2026-08-27_20-23-38,72,-0.2233251810398337,-0.08766822354785117,-0.5662806099661101,-0.06050515390220457,0.021488196997649988,0.11510613821608039,-0.00451059580231821,0.0074907303101173885,0.0008501924062722523
session_2026-08-27_20-23-38,73,0.3180057787521784,0.1270630498089267,-0.32872268800612775,0.017143622715971252,0.03393540291185024,-0.029505814458677802,0.014374168330994615,-0.0038061999483587185,-0.001422141295867507
session_2026-08-27_20-23-38,74,-0.018024973806782457,-0.11257060839806698,-0.7457246274762174,0.051541465277170975,-0.05079984133630175,-0.06592665437502589,-0.009653828209694109,-0.008180033087128263,-0.00010841213974038415
session_2026-08-27_20-23-38,75,-0.028518538360655273,-0.11887730791143544,-0.6953069687295338,0.05154281819598765,-0.0508031531140362,-0.06592304457382513,-0.009653828209694109,-0.008180033087128263,-0.00010841213974038415
session_2026-08-27_20-23-38,76,-0.02001239909601501,0.09568778745289863,0.9248219452174418,-0.02305965934554824,-0.07105410238508418,0.021093850192649945,-0.025672709000624912,0.00778871048668215,0.0009422466092239749
session_2026-08-27_20-23-38,77,0.2824428071809735,-0.12952265979073288,-0.3132561267409754,-0.08275396187161166,-0.17875993472552995,-0.04766646043076083,-0.05828836725433427,0.037782377298741225,0.005928639519580481
session_2026-08-27_20-23-38,78,-0.26001298577225584,0.07169239698639122,0.0018450573462463825,-0.13365228046545283,-0.01752480267550422,0.030327965611393445,-0.013832525933070916,0.0407652450240128,0.005238513785015717
session_2026-08-27_20-23-38,79,-0.2896108554303421,-0.0876391385114712,0.024433944206576803,0.05259091185109317,0.027161975937826943,0.021651677039661997,0.008551930380454946,-0.01972532408862284,-0.0005362886011943895
session_2026-08-27_20-23-38,80,-0.1453648857064208,-0.10038349179630796,-0.9766567834876714,-0.08665239593738969,-0.10290062456064347,-0.03129397365564884,-0.0357164773273248,0.03363568373218651,0.005911875066595564
session_2026-08-27_20-23-38,81,-0.24342287546357316,-0.014335289454212391,-0.8338482969723808,-0.004237464685045284,-0.02497339801826792,0.019988220422468072,-0.010153201361723598,-0.001078688825778908,0.00040136035628379545
session_2026-08-27_20-23-38,82,-0.21248777948175981,0.09379166609828732,-0.4661875324586125,0.2250392979964736,0.09096789805185469,0.035796310866322234,0.03726346835152938,-0.07960154363869922,-0.010521071541986138
session_2026-08-27_20-23-38,83,-0.23832668427019857,-0.03760405555742259,0.39251828911169,0.16950335132299071,0.01929733612402001,0.008360034919205894,0.012834492995552626,-0.05684982043509796,-0.00669720212174229
session_2026-08-27_20-23-38,84,0.24368203252159376,0.0920974858017767,-0.11777769144564035,0.3316519397421258,-0.011859037200976141,0.0040607122528549386,0.008620493488431693,-0.10462028663323421,-0.007513913033818745
session_2026-08-27_20-23-38,85,-0.06949911098123067,-0.09694049465468468,-0.9846314273443739,0.14375227045440975,-0.05518868752607297,-0.022800016825461563,-0.01140516716793301,-0.03983075838165593,0.00024595999558218594
session_2026-08-27_20-23-38,86,-0.3047096555931624,-0.048730451470166525,-0.5916193941413862,-0.03278219039182074,-0.02924447951611135,-0.03696401588273841,-0.009743398575691951,0.016382251320818286,0.0069182668377412646
session_2026-08-27_20-23-38,87,-0.28083842490291755,-0.011167033775440594,-0.7895757568009456,0.1283192896555853,-0.03867024384491478,-0.03208831921413619,-0.006236502034734065,-0.03437762316125141,0.0010640798305334694
session_2026-08-27_20-23-38,88,0.23335684941138393,0.07450045266313815,0.496039744406705,-0.023072877666930867,-0.08128072508568407,-0.09313627943367524,-0.019956992939245615,0.020169726945834708,0.0026707252598712062
session_2026-08-27_20-23-38,89,0.2378588232776523,0.09259858540390814,0.5035657431141322,-0.12750976321779844,-0.04190568799453482,-0.08385104917002587,-0.012415830457317107,0.05047079042300257,0.005755969027317657
session_2026-08-27_20-23-38,90,-0.035162697356980126,0.10697503238533562,0.9992439245722179,-0.034158525504783245,-0.018393997164910556,-0.01772083691345585,-0.006445870529653567,0.013430131248725797,0.002349288322726786
session_2026-08-27_20-23-38,91,-0.23406892538301372,-0.13023217989556532,-0.45322601379714744,-0.016285009232452737,-0.0009569923195929264,-0.01631674040966543,-8.44618965641672e-05,0.007166832998260315,0.0014157040418401783
session_2026-08-27_20-23-38,92,-0.26457395871180867,0.0827071335843831,0.06105617410381336,-0.03997492293218488,0.008904827030160312,0.019878697985388383,-0.00018783903812632455,0.010360418399703001,0.0008023974118403514
session_2026-08-27_20-23-38,93,0.20300302896286637,-0.0627221460598727,0.5868088374165995,-0.11076081983035574,0.035537724752199046,0.07188988933114276,0.0017925971569619503,0.02701097323804305,0.0021379029010475704
session_2026-08-27_20-23-38,94,-0.314869602559343,-0.07177903779523781,-0.5892412370452189,0.06313475488567354,0.043356512061026566,-0.03929122187312867,0.0206132128574802,-0.017666275674327228,-0.00411366239766211
session_2026-08-27_20-23-38,95,0.21636007258164375,-0.05299274785211037,-0.18894251187182462,0.2000329831193055,-0.0295369918686046,-0.07205614135077536,0.004567979932346738,-0.05556362957624632,-0.006896832917180059
session_2026-08-27_20-23-38,96,-0.0338340926316121,0.0931741146041592,0.9385301899685398,-0.05288838991744644,-0.033607392529614144,0.04201587627647875,-0.016446877668108532,0.013587791116081755,0.001669641618823193
session_2026-08-27_20-23-38,97,-0.2258599671992606,-0.1229298476825951,-0.48528649483000375,-0.13851186677872313,0.08299988600023724,0.06325460777798204,0.017150866307793593,0.0341116585767809,0.00104195652811852
session_2026-08-27_20-23-38,98,0.02504905727475774,0.08611027269558391,0.9821649586420952,-0.15391203675174658,0.00329096493336299,-0.018122648284415777,-0.0006445156765149284,0.04756587887521419,-0.003961747931049592
session_2026-08-27_20-23-38,99,-0.19769222155871052,0.08413129441260281,-0.921450369891113,-0.05348616950780139,0.0002365287575539,0.032722778225175574,-0.0010474922730511259,0.01054035510589335,-0.007800385188977567
session_2026-08-27_20-23-38,100,-0.2589425874655441,0.0762084750185472,0.010931329927864495,0.011829447927929747,-0.006276319494458179,0.02569663395385867,0.0005031396950990916,-0.00984186000427852,-0.010834410806534711
session_2026-08-27_20-23-38,101,0.2584493933429852,-0.07572673856580064,0.018021575220670702,-0.07238255193687905,-0.08763415927874442,-0.046585406572045,-0.0248625317332081,0.02760981848298202,-0.004465743477117215
session_2026-08-27_20-23-38,102,-0.22188808420518955,-0.06521243209756189,-1.2374123638172485,-0.06963934374922709,-0.046955154565678614,-0.040236663749931505,-0.013884829490209392,0.026438334819586403,0.0001255131325363726
session_2026-08-27_20-23-38,103,-0.18043756555589543,-0.06832233797221204,-1.146196910593683,-0.07294532158385254,-0.04402542528720625,-0.005761061189832738,-0.014766247048460622,0.023261241935161953,-0.0017013607041834256
session_2026-08-27_20-23-38,104,-0.23791549480517798,-0.0048781467405979995,-0.921947808626876,0.001760263200621461,-0.06955407530707543,-0.038518020654421434,-0.01883682775985983,0.004839696994736191,0.00015053403778019555
session_2026-08-27_20-23-38,105,0.23932189178102053,0.08329889672166316,0.4149235870855195,-0.07254949588230658,0.0011719445415570716,-0.02860763257458086,-0.0001697579041104898,0.025069416669198433,0.0018137269060465031
session_2026-08-27_20-23-38,106,-0.05286213425368919,0.015297864222070912,-0.9376024528770408,-0.06356496215986407,0.09956927331151556,0.0759413389722087,0.022663178906109492,0.009974679738391851,0.0034082096357985116
session_2026-08-27_20-23-38,107,-0.24622853305287878,-0.09421692132900071,0.1108046099673128,0.051370181538928465,0.015659413988655294,0.0029186718954975458,0.005066250729565441,-0.015277006836945217,0.002810385407536878
session_2026-08-27_20-23-38,108,-0.23750294635326133,-0.0015641450718391625,-0.8384550241330779,0.048229359847427676,-0.06490267950325666,-0.03841027232777428,-0.016873643693988517,-0.00848247569834672,0.001311675902429448
session_2026-08-27_20-23-38,109,-0.2363728937237048,-0.0849227454429893,-0.5339025352725961,0.013507949629900649,0.033344491505218704,0.012593118108740205,0.008599028812370763,-0.0053979807072982115,0.0037031208174558845
session_2026-08-27_20-23-38,110,-0.2185628316539488,-0.07013754355386786,-0.6342744372987789,-0.07464487102949574,-0.02882853075945747,-0.011345794296519066,-0.011093223168929621,0.024882733346586083,0.0009304510223802074
session_2026-08-27_20-23-38,111,0.1723802558476891,0.07767787603947587,0.9524029479366014,0.02513182710457261,-0.09018894925206257,-0.02026589913535451,-0.024966953569568823,-0.004517508050255025,-0.004824651219671062
session_2026-08-27_20-23-38,112,0.2383996642519297,0.08609025565108044,-0.2198178574412715,0.05039951288290563,0.037093570255114366,0.001594573907754235,0.014151046765895006,-0.017277710922646416,-0.0023792517943961792
session_2026-08-27_20-23-38,113,-0.3117777948316707,-0.09820172924275672,-0.6875461072615755,0.00805888947400211,-0.0331097587555892,-0.011953375366783618,-0.009194126033070314,-0.0012544078116915752,-0.0013765389936115644
session_2026-08-27_20-23-38,114,-0.010662943429258743,0.10920004727236388,0.7623018689142012,0.061084741943166904,-0.11655533842667916,-0.025274254003006535,-0.03357986682840922,-0.013759834898402691,-0.0010524310021439037
session_2026-08-27_20-23-38,115,-0.18329008041883346,0.09927569548325432,-0.7212418531974776,-0.017825503247049,0.01870628569765606,0.0010159003581354255,0.004785918161516896,0.005283590482800182,0.001416184018730065
session_2026-08-27_20-23-38,116,0.24143401519686297,0.09131880895668332,0.526230348248044,-0.0752478062527228,0.023540836090115855,0.004017330507108694,0.0037692989100053796,0.02306427692599997,0.003295700971439386
session_2026-08-27_20-23-38,117,0.031477149134080416,-0.10650043619970273,-1.0083865164517127,0.08093386641918301,-0.1424062611475884,-0.05117093864728703,-0.04010574704274417,-0.015810863930562778,0.0008916465545541353
session_2026-08-27_20-23-38,118,0.08501790839497031,0.040778837677940966,-0.9586968816087869,0.08857258567426793,-0.016413785184929884,0.03726808007550256,-0.004713141870223361,-0.03217472035980279,-0.00420331170785278
session_2026-08-27_20-23-38,119,-0.19748602352492706,-0.042684595550954024,0.7033058953602565,-0.1333287518675056,0.042343499764078765,0.0021798102217843603,0.009209787175626935,0.040268500064972894,0.00209852189343578
session_2026-08-27_20-23-38,120,-0.04356883236846932,-0.06809429608073148,-1.100741350641873,-0.08367489270381864,-0.08136623546039966,-0.09347694913783783,-0.021979197284189806,0.038461743214386265,0.0038732981130946234
session_2026-08-27_20-23-38,121,-0.08800737701786175,-0.15547859457106233,-1.3902176379621562,-0.03084847059216112,0.04925528763718481,-0.021633314459046094,0.017139408880479257,0.010535055289605562,-2.0539338210962594e-05
session_2026-08-27_20-23-38,122,0.11363640036671745,0.08387956421370446,1.13657132186398,-0.022550097109876297,0.14101028162507784,0.025130484727186396,0.043825658870338624,0.00034744833052366604,-0.001737247776268956
session_2026-08-27_20-23-38,123,-0.18870368635586096,-0.0669835474705261,-1.140307032999552,0.14500096751072597,0.16056367568360516,0.09665065215558774,0.05240264380371404,-0.06201648059757908,-0.009567506015639306
session_2026-08-27_20-23-38,124,0.30395459448268564,0.02037701915762402,0.2292477645251046,0.03979913588652449,-0.021104200940434727,-0.004749199742877124,-0.0008343031220259627,-0.01522568075353169,-0.01160186358485671
session_2026-08-27_20-23-38,125,0.3004794287229783,-0.03977719695084103,0.5200941597463976,0.007267065275301751,-0.15253599624707737,-0.12444948440211832,-0.03674385154086767,0.012406344015369462,-0.00587161903137396
session_2026-08-27_20-23-38,126,-0.19249495531833632,-0.07595413661876549,-1.0777885734070436,0.25450603610751577,0.001189874313031774,0.016984076132976696,0.009053847479533667,-0.08153356400797593,-0.006758364027549265
session_2026-08-27_20-23-38,127,0.032845553148910564,-0.08176973733685602,-0.970247162917816,0.16273139051612986,0.15961921255358222,0.1502805240714181,0.04593969999509726,-0.07048530685404976,-0.0037925618655141272
session_2026-08-27_20-23-38,128,-0.1431853476665043,0.1118249350192249,0.5213059451079637,0.0027645907092399094,0.11341404940787476,0.0684026501853609,0.0307363548838212,-0.010506723339541271,0.0015209889975555614
session_2026-08-27_20-23-38,129,-0.10240724458741828,-0.10018228223851836,-0.6930915676971569,-0.13619078009426425,-0.02213448881271147,-0.03340005388102276,-0.01037919204375477,0.048589070096785446,0.006583983927880684
session_2026-08-27_20-23-38,130,-0.23804828029543462,-0.09169599170982468,-0.4951537363923568,-0.10113999614280997,0.013041203367283186,-0.04189455070113336,0.002313906116604133,0.0378449430883355,0.007471164794573996
session_2026-08-27_20-23-38,131,0.23970567184723127,0.040713764480045045,-0.3987211024755497,-0.11598885947685174,-0.10888210396376373,-0.063851257238235,-0.03676341623316371,0.048317472873769626,0.010262133557061287
session_2026-08-27_20-23-38,132,0.28639424797586055,-0.06912535540617737,-0.7530561481399756,-0.05849137586705979,-0.08609684925272,-0.013946869997074245,-0.029963397366512174,0.023936677199245776,0.005078223704208904
session_2026-08-27_20-23-38,133,-0.28991440051612816,-0.09957498609242728,-0.007727361524553713,-0.0141390386425855,0.02563171934331159,-0.020743890452968556,0.011374730621711269,0.004358878005489902,-0.005104550243908763
session_2026-08-27_20-23-38,134,-0.28735011783729386,0.07156651340545683,0.7338383069573126,-0.0008959766138713209,0.06064459794969918,0.01115010874005038,0.020997740741559655,-0.005745422384654319,-0.006325101141871336
session_2026-08-27_20-23-38,135,0.30028458460585944,0.028969863746598157,-0.44951462283799987,0.15076438660025657,0.16777580213710352,0.1434892805268774,0.04825319521811789,-0.0673323351810162,-0.002063236834755491
session_2026-08-27_20-23-38,136,0.2714954426831696,-0.015006799159407669,0.5046389364939549,0.07707186819654811,-0.015081187814169098,0.0915973519399076,-0.012056819515830892,-0.030086945200754507,0.006638844679642495
session_2026-08-27_20-23-38,137,-0.04352957285307238,0.0643179577723178,-0.9335594288378163,0.032847351761421104,-0.04714948889039427,0.014815943600185429,-0.01720681048493359,-0.008669350084299494,0.004549024853413276
session_2026-08-27_20-23-38,138,-0.08681520645542949,-0.08132351874957156,-1.075355666438081,-0.06494562922045706,-0.039455579056888734,-0.0063659709117222935,-0.01647553565818814,0.02325922123924479,0.00594588429876839
session_2026-08-27_20-23-38,139,-0.2505632334077528,-0.026138548123825767,-0.9325366771147493,-0.04421887937419218,-0.02358017128544995,0.03203123412933773,-0.0137099245931912,0.012874392186527452,0.005739112813247289
session_2026-08-27_20-23-38,140,-0.1362663359432935,-0.014340767759951856,-1.263630234936366,0.0203260693184135,0.059098977589225075,0.03880231018696932,0.01612352652806819,-0.011407634896032023,0.0006822911968949552
session_2026-08-27_20-23-38,141,0.2817396216863946,0.034574984174999046,0.4697483980061924,0.041611889717092274,0.06965058900459903,0.03385840305559736,0.02238221278596015,-0.019131414287993087,-0.004092409313364733
session_2026-08-27_20-23-38,142,-0.09094721246480104,0.06342078317739536,0.8425786336627187,0.05214428858379718,0.1020244251710864,0.098259879697124,0.028758026233045537,-0.030350681989313157,-0.0060349142317215046
session_2026-08-27_20-23-38,143,-0.2984752868461147,-0.016417684991345105,-0.6808820099314531,-0.062190583474789604,0.008290173424719922,0.012510369967400068,0.0011931787147724656,0.016273771521515285,-0.003558148194872578
session_2026-08-27_20-23-38,144,0.2515521064173978,-0.03028091798928187,-0.8237116793835061,-0.0639328150484932,-0.037886149790689605,-0.06471007221418701,-0.008353842169070926,0.02636242419883274,-0.0016393213156195691
session_2026-08-27_20-23-38,145,-0.001176360658044139,0.08561460196645299,0.8701153893274551,0.08458069519639498,-0.042311980946186496,-0.006331974547052933,-0.011524909761633813,-0.023418170997446072,0.002366260172197226
session_2026-08-27_20-23-38,146,-0.19739970645791768,-0.11259950912588637,-0.694837853833642,-0.007936048010919787,-0.053780112849372355,0.0005892324848295372,-0.019897543521351185,0.006053872156720934,0.006209022348170949
session_2026-08-27_20-23-38,147,-0.2917153150007929,-0.021280208917685617,-0.7186302256352439,-0.04183076819301222,-0.09468921302066013,-0.02638016594242069,-0.031102503150520305,0.019546610230677636,0.0039235780286071
session_2026-08-27_20-23-38,148,-0.24169219222544436,-0.08188066499681747,-0.22345144207463322,0.12496410289987561,-0.04433831194280418,-0.03534971758753505,-0.006336610285885918,-0.03465123256097726,-0.0038202464256936984
session_2026-08-27_20-23-38,149,-0.21570722564644484,-0.09780589002623014,-0.5340674998986593,-0.03679176055107364,0.04929591685969262,-0.003963180091841444,0.01557849275745706,0.010588890929779328,-0.0003922822621872984
session_2026-08-27_20-23-38,150,0.21203952277927063,0.07907334494528542,0.6517839173611629,0.10831658173739225,-0.012096731311252329,0.015149385348816102,-0.0012998727652025533,-0.035568093560993136,-0.0015755133879123894
session_2026-08-27_20-23-38,151,0.24088423645575482,0.09641728586078566,0.5158468816306966,0.25518446026575614,-0.0036171504147872627,0.0019589329675783647,0.00858448480268754,-0.08160477010764505,-0.0067167379478930474
session_2026-08-27_20-23-38,152,-0.2643245430627208,-0.09731863472761057,0.09578744616289116,0.004949835703013054,-0.046833523524220946,-0.05942009455161486,-0.01068338310427118,0.006295210965209018,0.001232477361096086
session_2026-08-27_20-23-38,153,0.006849579911376911,0.10980611465399728,1.1532070177500588,0.04758519191619159,-0.056917731793603966,-0.03906462161910261,-0.015452291813719021,-0.007364656024639747,0.0038734736595675444
session_2026-08-27_20-23-38,154,0.030965047697006146,-0.08621462809845623,-0.9639225030384752,0.08006411904120948,0.10674572334223048,0.058435309299977735,0.03000858723854607,-0.031572287634366064,0.004245189054847007
session_2026-08-27_20-23-38,155,-0.0050239770622607285,-0.06346704255803115,-1.006407930316096,0.1633659693317121,0.10735277715818976,0.03800438146426149,0.037532667593459745,-0.05819092590860262,-0.004280382368002994
session_2026-08-27_20-23-38,156,0.2843632226683587,0.06462662762879762,0.7676361697677322,0.18787375653337815,0.0005237027534597732,-0.012489086183359378,0.009510844405985945,-0.05893429096445529,-0.007703557707208491
session_2026-08-27_20-23-38,157,0.10586180432488015,0.10529531433697521,0.7262320220500131,-0.05235078339920093,0.025724998147624637,-0.016215443276471623,0.007778792298977463,0.018209216526676245,0.0017413020821542946
session_2026-08-27_20-23-38,158,-0.10240909836933931,-0.11202300853132491,-1.0418344348318813,-0.1619252713893185,0.06818887691001076,0.025836106615001173,0.014612156548223218,0.04677158928447472,0.002983757302928721
session_2026-08-27_20-23-38,159,0.23699954224989772,0.06819409057937949,-0.29718077978730034,-0.09953340773603063,0.06479416395176775,0.05564325778461323,0.012652818951488192,0.02402835119014721,0.0026655357920991824
session_2026-08-27_20-23-38,160,-0.14011248008396152,-0.09464745945200664,-0.8044482357659446,-0.024986885162527336,0.023625494932159465,0.054940405764481,0.002149469722377508,0.0022050047976397017,0.0013990576236381012
session_2026-08-27_20-23-38,161,-0.002616925899845052,-0.06651204555656853,-1.0618658960252327,-0.04367938670132129,-0.04756730368697082,0.02097846470041133,-0.017641409640694244,0.012531220928837116,-0.0011799043607038705
session_2026-08-27_20-23-38,162,0.12724874549096385,0.1156820761980232,0.8010686305862988,-0.07505088563050735,-0.1012368299205595,-0.08376925498533495,-0.029514033039986187,0.03538685441294585,0.003218390769701204
session_2026-08-27_20-23-38,163,-0.1582795546608688,-0.019674335172574664,-0.9067064739670022,0.1198465126459358,-0.07936976062425254,-0.048470580672911275,-0.018515120277860453,-0.02982071012816274,0.00027928785420620964
session_2026-08-27_20-23-38,164,0.29461568567340846,0.07638785809571796,0.825859074784071,0.19971480556172727,-0.05198911750547791,0.003992670331837399,-0.00952263088472099,-0.062166555531700834,-0.004623376190334469
session_2026-08-27_20-23-38,165,0.2482888822189246,0.021378082764469425,-0.4006375698057628,-0.06752205973006944,-0.13561638669778953,-0.059491675557735754,-0.043334488145349244,0.03232655006659193,0.006024437993034771
session_2026-08-27_20-23-38,166,-0.27182086596433774,-0.09343665113321653,-1.08734815316614,-0.06752800442407146,-0.1356089791339746,-0.05950181298553994,-0.043334488145349244,0.03232655006659193,0.006024437993034771
session_2026-08-27_20-23-38,167,-0.1963404317389315,-0.10055492907929817,-0.6124681568937165,-0.06534621500730732,0.09793369700755838,0.1109892084561543,0.020073803899978225,0.007042769945026375,0.002539953684338356
session_2026-08-27_20-23-38,168,-0.2126605073660533,-0.06853682160730476,-1.1102144504327365,-0.18942173963439676,0.01754151314199953,-0.04073452592302404,0.0011145895835847287,0.06421156352521154,0.007194084772678631
